"(True, (None, 1, 0, 0, None, 1, None, None, None))",0.03142704496143885,0.0,0.0,0.0,2.8275568669684237,0.0,0.0008079535093960288,0.2242559440310579,0.06071112847489686
"(True, (None, 0, None, None, None, 1, None, 1, 0))",0.0011643495538606202,0.0,0.05565532891293988,0.13389458707805013,2.8029431685869755,0.0,0.06401676052578925,0.0,0.0
"(False, (None, None, None, 1, None, 0, 0, 1, 1))",0.11546537798208091,0.062135498271681515,4.861174102071433,0.0,1.6379713262540418,0.0,0.0,0.0,0.0
"(False, (0, 1, None, 1, None, None, 1, 0, None))",0.0,0.0,0.16470471960912547,0.0,1.016674619129314,0.08008514950351081,0.0,0.0,4.715466113863908
"(False, (1, 1, 0, 0, None, 1, None, None, None))",0.0,0.0,0.0,0.0,1.249511156285099,0.0,4.829108079499255,0.0852145628023889,0.12175573266931827
"(False, (None, 0, 1, None, None, 1, None, 1, 0))",4.908905841717426,0.0,0.0,0.08209451850969554,1.1372881632270038,0.0,0.12726735046418763,0.0,0.0
"(True, (0, None, None, 1, None, 0, 0, 1, 1))",0.0,1.7774703259075562,0.0,0.0,5.336200181877363,0.0,0.0,0.0,0.0
"(True, (0, 1, 0, 1, None, None, 1, 0, None))",0.0,0.0,0.0,0.0,5.2954455429874105,1.8856747624553367,0.0,0.0,0.0
"(True, (1, 1, 0, 0, None, 1, None, None, 0))",0.0,0.0,0.0,0.0,5.261445091826129,0.0,0.0,1.8715328984116728,0.0
"(True, (None, 0, 1, None, None, 1, 0, 1, 0))",0.0,0.0,0.0,1.8466228483666256,5.284174765673264,0.0,0.0,0.0,0.0
"(False, (0, None, 1, 1, None, 0, 0, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (0, 1, 0, 1, None, None, 1, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 1, 0, 0, None, 1, 1, None, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 0, 1, None, None, 1, 0, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, None, 1, 1, 0, 0, 0, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, 0, 1, 0, None, 1, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 1, 0, 0, 0, 1, 1, None, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 0, 1, None, 0, 1, 0, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (0, 1, 1, 1, 0, 0, 0, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (0, 1, 0, 1, 0, 1, 1, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 1, 0, 0, 0, 1, 1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 0, 1, 1, 0, 1, 0, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, 1, 1, 0, 0, 0, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, 0, 1, 0, 1, 0, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, 0, 0, 0, 1, 1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 0, 0, 1, 0, 1, 0, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (None, None, None, None, None, None, None, None, 1))",0.5506499999270129,0.55649999999946,0.5564999999999871,0.5564999999991836,0.5554999999999806,0.5555549999999794,0.5564999999999871,0.5555549999999905,0.0
"(False, (None, None, None, None, None, None, 1, None, None))",0.5564999999999871,0.5564999999994821,0.5506499949317634,0.5555549999999905,0.5554999999999806,0.5564999999991451,0.0,0.5555549999999794,0.5564999999999871
"(False, (1, None, None, None, None, None, None, None, None))",0.0,0.5555549999999905,0.5564999999999871,0.5555549999999847,0.5554999999999806,0.5564999999990968,0.5564999999999871,0.5564996103967612,0.5506499990655324
"(False, (None, None, 1, None, None, None, None, None, None))",0.5564999999999871,0.5555549999999794,0.0,0.5564999999991758,0.5554999999999806,0.5555549999999905,0.5506499970563772,0.5564996123305437,0.5564999378393785
"(True, (None, None, None, None, 0, None, None, None, 1))",0.5599997613745081,0.550188010394218,5.5054481833400795,0.5599717249648984,0.0,5.554669665862879,5.505442950529192,5.554999999999883,0.0
"(True, (None, None, None, None, 0, None, 1, None, None))",5.505448887804811,0.559960814882251,0.5599993807505267,5.554999999999883,0.0,0.5501630067958364,0.0,5.5546720903318985,5.5054490262886615
"(True, (1, None, None, None, 0, None, None, None, None))",0.0,5.554999999999883,5.505442132179136,5.554759934670811,0.0,0.5599620988113324,5.505453324398764,0.5502072468994634,0.5599996802803987
"(True, (None, None, 1, None, 0, None, None, None, None))",5.505437042357397,5.554694270318238,0.0,0.556587882236896,0.0,5.554999999999883,0.5599997641909412,0.5599464368945484,5.505446279309367
"(False, (None, None, 1, None, 0, None, None, None, 1))",8.949638594927132,8.521220672336407,0.0,11.759918076300862,0.0,55.05475851603156,8.051746580881776,8.07505400170184,0.0
"(False, (None, None, None, None, 0, None, 1, None, 1))",7.787705008225779,12.85316352316282,9.086248434139494,7.933749636668711,0.0,7.995552318888631,0.0,55.05475585230294,0.0
"(False, (1, None, None, None, 0, None, 1, None, None))",0.0,4.20909378257981,7.647367823699706,55.05478400685052,0.0,12.756165479231516,0.0,4.602171999825005,8.762989002490526
"(False, (1, None, 1, None, 0, None, None, None, None))",0.0,55.054772635981045,0.0,8.25622425752313,0.0,7.718561400965262,9.08522367060759,12.241782957638497,7.943014871529206
"(True, (0, None, 1, None, 0, None, None, None, 1))",0.0,4.320702790602812,0.0,3.7583827675026584,0.0,99.99536821666972,4.839870494908909,4.605019169127289,0.0
"(True, (None, None, 0, None, 0, None, 1, None, 1))",5.146000974374432,3.500317060382484,0.0,4.816431380993398,0.0,4.074038218560107,0.0,99.99576878604117,0.0
"(True, (1, None, None, None, 0, None, 1, None, 0))",0.0,4.559126866939615,4.620617181474995,99.99664204816509,0.0,3.733091311325679,0.0,4.195769578403773,0.0
"(True, (1, None, 1, None, 0, None, 0, None, None))",0.0,99.99536821666972,0.0,4.432219087003617,0.0,4.7207518129813595,0.0,3.9668591807050477,4.646372547647852
"(False, (0, 1, 1, None, 0, None, None, None, 1))",0.0,0.0,0.0,10.228447796712631,0.0,54.99837919538196,7.744802690621745,6.90444537425616,0.0
"(False, (None, None, 0, None, 0, 1, 1, None, 1))",8.142367722672747,9.849914443593347,0.0,7.241789778094688,0.0,0.0,0.0,54.99895567327301,0.0
"(False, (1, None, None, None, 0, None, 1, 1, 0))",0.0,7.273574041932046,7.117434221806362,54.99826426904342,0.0,9.911617575879157,0.0,0.0,0.0
"(False, (1, None, 1, 1, 0, None, 0, None, None))",0.0,54.99822635203663,0.0,0.0,0.0,7.324247461335052,0.0,10.33035576382601,8.420957919671459
"(True, (0, 1, 1, None, 0, None, None, 0, 1))",0.0,0.0,0.0,1.7855208311850996,0.0,92.74252096465503,2.7347824255662796,0.0,0.0
"(True, (None, None, 0, 0, 0, 1, 1, None, 1))",2.42394123411788,1.765731968483831,0.0,0.0,0.0,0.0,0.0,93.6950954767854,0.0
"(True, (1, 0, None, None, 0, None, 1, 1, 0))",0.0,0.0,2.8279163410091237,92.66921309561114,0.0,1.6918594077796143,0.0,0.0,0.0
"(True, (1, None, 1, 1, 0, 0, 0, None, None))",0.0,94.7384704107485,0.0,0.0,0.0,0.0,0.0,1.4586318579136384,2.42364238998881
"(False, (0, 1, 1, None, 0, 1, None, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (None, None, 0, 0, 0, 1, 1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 0, None, 1, 0, None, 1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 1, 1, 1, 0, 0, 0, None, None))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, 1, None, 0, 1, 0, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, None, 0, 0, 0, 1, 1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 0, 0, 1, 0, None, 1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 1, 1, 1, 0, 0, 0, None, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (None, 0, 1, None, None, None, None, None, None))",0.5293712585585457,0.0,0.0,0.5039568649303322,5.059994797107764,5.052901408536527,5.555549999999827,0.05678542907655503,5.055984366529112
"(True, (None, None, None, None, None, 0, None, None, 1))",5.55554999999984,0.5036090292091644,0.5649935660524558,0.05548508994298422,5.059992682399575,0.0,5.055984320859871,5.059785661403372,0.0
"(True, (None, None, None, None, None, None, 1, 0, None))",5.055985297156763,0.05899689381849354,5.555549999999884,5.059800753143593,5.059994135100332,0.5038076640881086,0.0,0.0,0.5649950590403553
"(True, (1, None, None, 0, None, None, None, None, None))",0.0,5.059761789941971,5.063159167597995,0.0,5.059994115110758,0.0554850988758958,0.5649926449378663,0.503365277024899,5.555549999999916
"(False, (None, 0, 1, 1, None, None, None, None, None))",0.4358626902529229,0.0,0.0,0.0,5.045753955146179,0.18979239678799265,0.23968107151429935,2.846403058459041,0.38901497041473126
"(False, (None, 1, None, None, None, 0, None, None, 1))",0.12282192831583563,0.0,0.45516780654683603,3.0330278526911596,5.045490581338251,0.0,0.3918373529603773,0.1942512358899534,0.0
"(False, (None, None, None, None, None, 1, 1, 0, None))",0.38939742240430786,2.815745313999762,0.221666145678929,0.19214323506088024,5.046153197387398,0.0,0.0,0.0,0.4506460141654592
"(False, (1, None, None, 0, None, None, None, 1, None))",0.0,0.1759982384215945,0.4288222491870879,0.0,5.0441550152058685,2.8060674660638245,0.48830629628406974,0.0,0.22383013026559256
"(True, (None, 0, 1, 1, None, 0, None, None, None))",3.4614523035577567,0.0,0.0,0.0,0.6577026724709238,0.0,1.0778213737258933,0.0005890303394399711,0.044146679279759585
"(True, (None, 1, None, None, None, 0, None, 0, 1))",4.126411299098539,0.0,0.7771208246760066,0.0010033011411483012,0.7365653271521467,0.0,0.034455532702913516,0.0,0.0
"(True, (None, None, None, 0, None, 1, 1, 0, None))",0.031027746473713442,0.0010989741686647369,1.1157828539552899,0.0,0.4632942294510627,0.0,0.0,0.0,3.707403599555107
"(True, (1, 0, None, 0, None, None, None, 1, None))",0.0,0.0,0.04192952389014438,0.0,0.5982971040330534,0.0005026815844766967,3.6404528683292003,0.0,1.2166692444959128
"(False, (None, 0, 1, 1, None, 0, 1, None, None))",56.617655789964836,0.0,0.0,0.0,21.865787183871593,0.0,0.0,1.7469353544841433,3.194415550380052
"(False, (1, 1, None, None, None, 0, None, 0, 1))",0.0,0.0,56.156499799357995,1.850344730401115,21.129141966402948,0.0,3.303832109006644,0.0,0.0
"(False, (None, None, 1, 0, None, 1, 1, 0, None))",3.63882249812037,2.921080734336044,0.0,0.0,25.56469457820212,0.0,0.0,0.0,55.492180706718905
"(False, (1, 0, None, 0, None, None, None, 1, 1))",0.0,0.0,3.363583144986691,0.0,28.703889184435305,2.221644550441444,56.048999338953436,0.0,0.0
"(True, (None, 0, 1, 1, None, 0, 1, 0, None))",69.4540974071695,0.0,0.0,0.0,42.340420110258734,0.0,0.0,0.0,1.6501950384706214
"(True, (1, 1, None, 0, None, 0, None, 0, 1))",0.0,0.0,68.20109361808561,0.0,32.14827887891716,0.0,2.0828506706612733,0.0,0.0
"(True, (None, 0, 1, 0, None, 1, 1, 0, None))",1.857475983299242,0.0,0.0,0.0,101.33317052048605,0.0,0.0,0.0,29.655230500043047
"(True, (1, 0, None, 0, None, 0, None, 1, 1))",0.0,0.0,2.0159038345011067,0.0,104.63933464964667,0.0,23.76572856528962,0.0,0.0
"(False, (1, 0, 1, 1, None, 0, 1, 0, None))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 1, 1, 0, None, 0, None, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (None, 0, 1, 0, None, 1, 1, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 0, None, 0, None, 0, 1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 0, 1, 1, 0, 0, 1, 0, None))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 1, 1, 0, 0, 0, None, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (None, 0, 1, 0, 0, 1, 1, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 0, None, 0, 0, 0, 1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (None, None, None, None, 1, None, None, None, None))",0.5555487253055338,0.5559128779621317,0.5555499987141238,0.555916033559325,0.0,0.5559994477646452,0.5555499989988165,0.5559996610862541,0.5555499989335455
"(True, (None, None, 0, None, 1, None, None, None, None))",5.550032588152394,5.050270852921936,0.0,5.555335217549929,0.0,5.0541908912523885,0.5505353155301064,5.555499989371763,5.550549999999854
"(True, (None, None, None, None, 1, None, None, None, 0))",0.5505361049170433,5.555367552522547,5.55003012601298,5.555499991143999,0.0,5.050243941672225,5.5505499999998085,5.055703480963639,0.0
"(True, (None, None, None, None, 1, None, 0, None, None))",5.550534215436866,5.555499991980056,0.5505426875130673,5.051910488964482,0.0,5.5552957769156315,0.0,5.050236367825091,5.5500642674042595
"(True, (0, None, None, None, 1, None, None, None, None))",0.0,5.051460652944988,5.550526885532508,5.050216630118356,0.0,5.555451069288833,5.549802486015128,5.5554895771194674,0.5505349980789502
"(False, (None, None, 0, 1, 1, None, None, None, None))",4.052440514335698,3.4591879298542385,0.0,0.0,0.0,55.55493383228952,8.330183913858251,6.68270239561105,12.232895991772638
"(False, (None, 1, None, None, 1, None, None, None, 0))",8.46889269203731,0.0,3.671451866943342,5.999982158992153,0.0,6.45533591742083,11.813461351296116,55.5549297385865,0.0
"(False, (None, None, None, None, 1, 1, 0, None, None))",12.516409679851595,6.373451056070738,8.313848946199784,55.55491049278522,0.0,0.0,0.0,6.71532181172166,7.0912919782544845
"(False, (0, None, None, None, 1, None, None, 1, None))",0.0,55.55493322508871,12.667711945453373,6.79505957811753,0.0,6.323617275177829,6.993831342080749,0.0,8.507575960714194
"(True, (None, 0, 0, 1, 1, None, None, None, None))",47.484558986476856,0.0,0.0,0.0,0.0,31.744540498961268,3.284447559183526,2.292816150501912,2.3980968213786107
"(True, (None, 1, None, None, 1, 0, None, None, 0))",3.7986515176297555,0.0,17.217023797211862,2.2885078604323037,0.0,0.0,3.389025026857153,88.24300186575715,0.0
"(True, (None, None, None, None, 1, 1, 0, 0, None))",3.3579028664913477,2.7936895252329155,2.595731867675418,89.25977942573616,0.0,0.0,0.0,0.0,15.836521824378808
"(True, (0, None, None, 0, 1, None, None, 1, None))",0.0,89.3671816314788,2.3520177575587082,0.0,0.0,2.7149704599062967,20.608243953822214,0.0,1.239105173174995
"(False, (None, 0, 0, 1, 1, None, None, 1, None))",98.88073741806615,0.0,0.0,0.0,0.0,30.884285880565436,4.373258867585235,0.0,4.401852652485399
"(False, (None, 1, None, 1, 1, 0, None, None, 0))",2.5282430999324923,0.0,98.67219690399222,0.0,0.0,0.0,1.9627493652197676,33.83770775647063,0.0
"(False, (None, 1, None, None, 1, 1, 0, 0, None))",4.652805415424966,0.0,3.977316236493942,29.57424572620375,0.0,0.0,0.0,0.0,98.94623649714195
"(False, (0, None, None, 0, 1, 1, None, 1, None))",0.0,30.601447982623682,5.431102273003439,0.0,0.0,0.0,98.74989974279549,0.0,4.348325838998036
"(True, (None, 0, 0, 1, 1, None, 0, 1, None))",30.950162008568178,0.0,0.0,0.0,0.0,93.6950954767854,0.0,0.0,8.02896269642608
"(True, (0, 1, None, 1, 1, 0, None, None, 0))",0.0,0.0,53.062294903226174,0.0,0.0,0.0,6.783501203082513,57.440987661134486,0.0
"(True, (None, 1, 0, None, 1, 1, 0, 0, None))",7.484494996694948,0.0,0.0,94.52264059554912,0.0,0.0,0.0,0.0,28.50506311731609
"(True, (0, None, None, 0, 1, 1, None, 1, 0))",0.0,94.52264059554912,7.909402419293053,0.0,0.0,0.0,27.42621298319559,0.0,0.0
"(False, (None, 0, 0, 1, 1, None, 0, 1, 1))",149.99999999984493,0.0,0.0,0.0,0.0,64.98709715899552,0.0,0.0,0.0
"(False, (0, 1, None, 1, 1, 0, 1, None, 0))",0.0,0.0,149.99999999987566,0.0,0.0,0.0,0.0,64.98382085625694,0.0
"(False, (1, 1, 0, None, 1, 1, 0, 0, None))",0.0,0.0,0.0,64.98975650659236,0.0,0.0,0.0,0.0,149.99999999980852
"(False, (0, None, 1, 0, 1, 1, None, 1, 0))",0.0,64.98666900038437,0.0,0.0,0.0,0.0,149.99999999984954,0.0,0.0
"(True, (None, 0, 0, 1, 1, 0, 0, 1, 1))",149.99999999986923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, None, 1, 1, 0, 1, 0, 0))",0.0,0.0,149.99999999986923,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 1, 0, 0, 1, 1, 0, 0, None))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.99999999986923
"(True, (0, 0, 1, 0, 1, 1, None, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,149.99999999986923,0.0,0.0
"(False, (1, 0, 0, 1, 1, 0, 0, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (0, 1, 1, 1, 1, 0, 1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 1, 0, 0, 1, 1, 0, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (0, 0, 1, 0, 1, 1, 1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (1, 0, 0, 1, 1, 0, 0, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, 1, 1, 1, 0, 0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 1, 0, 0, 1, 1, 0, 0, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 0, 0, 0, 1, 1, 1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (None, None, None, None, None, None, 0, None, None))",0.5564999999999871,0.5564999929278269,0.5506499999999799,0.5555549999999905,0.5554999999999917,0.5564999933831989,0.0,0.5555549999999572,0.5564999999999871
"(True, (0, None, None, None, None, None, None, None, None))",0.0,0.5555549999999905,0.5564999999999871,0.5555549999999563,0.5554999999999917,0.5564999933488212,0.5564999999999871,0.5564999889984397,0.5506499999999799
"(True, (None, None, 0, None, None, None, None, None, None))",0.5564999999999871,0.5555549999999683,0.0,0.5564999899260326,0.5554999999999917,0.5555549999999905,0.5506499999999799,0.5564999895311186,0.5564999999999871
"(True, (None, None, None, None, None, None, None, None, 0))",0.5506499999999799,0.556499993063596,0.5564999999999871,0.5564999900340678,0.5554999999999917,0.5555549999999683,0.5564999999999871,0.5555549999999905,0.0
"(False, (1, None, None, None, None, None, 0, None, None))",0.0,0.55999999999567,5.559999999999872,0.5649999999999873,5.5505499999999275,0.5649999999882959,0.0,5.564999999999949,5.059999999984051
"(False, (0, None, 1, None, None, None, None, None, None))",0.0,0.5649999999999689,0.0,5.564999999999949,5.5505499999999275,0.5599999999995207,5.059999999827142,0.564999600131686,5.559999999999872
"(False, (None, None, 0, None, None, None, None, None, 1))",5.0599999999808185,5.564999999999949,0.0,0.5649999999896899,5.5505499999999275,0.5649999999999747,5.559999999999872,0.5599999999996775,0.0
"(False, (None, None, None, None, None, None, 1, None, 0))",5.559999999999872,0.5649999999822694,5.05999986288434,0.5599999999996423,5.5505499999999275,5.564999999999949,0.0,0.5649999999999873,0.0
"(True, (1, None, None, None, 0, None, 0, None, None))",0.0,14.995405742736015,55.5054999999999,9.99565021104197,0.0,9.996841938792548,0.0,9.997820713524662,9.997028708146932
"(True, (0, None, 1, None, 0, None, None, None, None))",0.0,9.996982970843236,0.0,9.997898601813018,0.0,14.994409914983471,9.998567441471808,9.996626857763085,55.5054999999999
"(True, (None, None, 0, None, 0, None, None, None, 1))",9.9974505540034,9.997850523909962,0.0,9.997774402403639,0.0,9.99755979067277,55.5054999999999,14.99481879052914,0.0
"(True, (None, None, None, None, 0, None, 1, None, 0))",55.5054999999999,9.996121006908217,9.997557862566772,14.993394971677805,0.0,9.997917248528895,0.0,9.997371972880742,0.0
"(False, (1, 1, None, None, 0, None, 0, None, None))",0.0,0.0,149.98383844486193,10.239247811257865,0.0,9.874053782430977,0.0,8.6706204614539,7.982396942296754
"(False, (0, None, 1, None, 0, 1, None, None, None))",0.0,9.943979953792606,0.0,6.278478830133981,0.0,0.0,8.559689649600012,8.910457993556575,149.98283388646234
"(False, (None, None, 0, None, 0, None, None, 1, 1))",7.694100691787512,9.43182879800932,0.0,8.458324164144248,0.0,9.673578041274698,149.98651295983078,0.0,0.0
"(False, (None, None, None, 1, 0, None, 1, None, 0))",149.97770759517684,9.283360440864167,8.771493029386056,0.0,0.0,5.077465290684417,0.0,11.006412569334856,0.0
"(True, (1, 1, None, None, 0, 0, 0, None, None))",0.0,0.0,149.6392486063032,44.69250321403848,0.0,0.0,0.0,6.955810851966809,9.637726577032812
"(True, (0, None, 1, None, 0, 1, None, 0, None))",0.0,43.87738847160242,0.0,4.684609487702535,0.0,0.0,8.756753219915488,0.0,149.69894799749773
"(True, (None, None, 0, 0, 0, None, None, 1, 1))",6.289337193198628,7.5820406747851745,0.0,0.0,0.0,45.982343618163796,149.57203356462426,0.0,0.0
"(True, (None, 0, None, 1, 0, None, 1, None, 0))",149.68343306795487,0.0,9.153824859093888,0.0,0.0,7.027615094991555,0.0,45.35902543339342,0.0
"(False, (1, 1, None, None, 0, 0, 0, 1, None))",0.0,0.0,124.67667651289631,32.42709509397166,0.0,0.0,0.0,0.0,2.971600750992244
"(False, (0, None, 1, 1, 0, 1, None, 0, None))",0.0,82.6010171523735,0.0,0.0,0.0,0.0,1.9093499457966643,0.0,52.63460574473962
"(False, (None, 1, 0, 0, 0, None, None, 1, 1))",1.8029251455937747,0.0,0.0,0.0,0.0,30.358678195042614,126.86670723092318,0.0,0.0
"(False, (None, 0, None, 1, 0, 1, 1, None, 0))",123.37162098618538,0.0,2.720645900169737,0.0,0.0,0.0,0.0,38.27098590577118,0.0
"(True, (1, 1, None, 0, 0, 0, 0, 1, None))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (0, 0, 1, 1, 0, 1, None, 0, None))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (None, 1, 0, 0, 0, 0, None, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (None, 0, None, 1, 0, 1, 1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 1, None, 0, 0, 0, 0, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (0, 0, 1, 1, 0, 1, 1, 0, None))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (1, 1, 0, 0, 0, 0, None, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(False, (None, 0, 1, 1, 0, 1, 1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(True, (None, None, None, None, 0, None, None, None, None))",0.5555499999996623,0.5559996224680065,0.5555499999996673,0.5559738632912608,0.0,0.5559996698051581,0.555549999999674,0.555999949579203,0.5555499999995831
